Country;Year;Month;Day;Coverage ratio;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23
DE;2010;6;6;91;39083;37068;36110;35589;35356;34608;35558;37956;40380;42128;43568;45047;44510;42916;41721;41473;41958;44137;46439;47174;46510;46367;46801;42999
DE;2010;6;7;91;40568;40010;38954;39335;40425;42988;50901;57827;62110;64456;66053;67913;67017;66162;64584;63239;61544;60070;59641;58719;56319;54161;52377;47786
DE;2010;6;8;91;44694;43107;42426;42599;43695;45940;52726;59270;62267;62831;63738;64832;64098;63852;63471;62463;61057;60818;60450;59379;57116;55608;53468;48834
DE;2010;6;9;91;45979;44020;43027;42974;43761;46257;54003;60231;62982;63296;64453;65543;65080;65025;64079;62898;61466;60785;60623;59905;57563;55669;53850;49331
DE;2010;6;10;91;46277;44562;43691;43647;44513;46954;54411;60609;63671;64096;64962;66035;65275;65053;64360;63454;62245;61607;61172;60545;58202;56448;55207;50785
DE;2010;6;11;91;47249;45082;44419;44709;45867;47535;53747;60052;63547;64531;65761;66611;64932;63990;62604;62356;61595;61604;60752;59149;56389;54869;54221;50026
DE;2010;6;12;91;46463;43793;42367;41658;41506;41168;43256;46319;50205;53690;55718;55932;54785;52961;50933;49632;49095;49763;50313;49488;47187;45956;45875;42907
DE;2010;6;13;91;39549;38237;37721;37574;37501;36651;36941;39010;41718;44464;46424;48186;47451;45748;44411;43362;43229;44467;45993;45998;44752;44262;45536;42736
DE;2010;6;14;91;40366;39467;39470;39747;40892;42940;50895;57516;60728;61867;62968;63447;62561;61882;60968;59468;57315;57365;58456;58083;55942;53989;52280;47526
DE;2010;6;15;91;44991;43803;42785;42945;43725;45213;52036;58458;61726;62693;63510;63785;62280;61662;60508;59347;58184;58103;57988;57617;55680;53682;51901;47964
DE;2010;6;16;91;44906;43532;42877;43021;43636;45542;52310;58035;60731;60963;61945;63526;63040;62699;61953;61269;59568;59163;58858;58403;56381;54304;52693;48760
DE;2010;6;17;91;45841;44625;43671;43898;44815;46282;53211;59066;61810;62306;63693;65117;64542;63927;62984;62224;60882;60554;60083;59168;56993;54724;53458;48853
DE;2010;6;18;91;45537;44483;44340;44461;45175;46751;52923;58822;61849;62822;63851;65020;63867;60153;57670;57132;58518;58440;58178;57180;55044;53036;51440;47431
DE;2010;6;19;91;44024;42455;42305;41858;41799;41594;42482;45118;49077;52272;53878;54767;53803;52045;50868;49494;48951;49587;49933;49437;47071;45455;45121;41830
DE;2010;6;20;91;39069;37376;36571;37187;37039;36290;36661;37712;40303;43106;45449;48049;47949;46068;44217;43456;43665;44627;46507;46586;45857;45565;46317;42895
DE;2010;6;21;91;40982;40301;40046;40212;41921;44544;51981;58484;61480;61904;63062;64506;64203;63158;61786;60705;59250;58838;58623;58035;56002;53992;52536;47785
DE;2010;6;22;91;44212;42951;42725;43449;44335;45847;52827;59003;61232;60691;61675;63319;63278;62787;61644;60554;59305;58871;58545;57969;56030;54337;52877;48389
DE;2010;6;23;91;45382;44205;43265;43299;44058;45708;52639;58698;60853;60399;60999;62772;62203;61206;60373;59955;58549;58675;59045;58010;54113;51591;51751;49097
DE;2010;6;24;91;45740;44484;43496;43541;44443;45848;52092;57316;59300;60121;61603;62627;62123;61373;60661;60108;58953;59006;59380;58994;57215;55380;53682;48967
DE;2010;6;25;91;46070;44241;44042;44239;45036;46333;53067;58798;61702;61984;62523;63213;62324;61280;60116;59085;58368;58467;57823;56824;54410;52434;51445;47825
DE;2010;6;26;91;44504;42650;42371;42348;42104;41943;43124;45877;49620;51810;52346;52614;51050;49419;47747;46988;46894;47403;48090;47928;46021;44893;45121;42282
DE;2010;6;27;91;39411;37526;37297;37248;36898;36197;37101;38700;41003;43110;44439;45375;45006;43409;42475;42111;41600;41843;44241;45292;45367;45261;46634;43196
DE;2010;6;28;91;41033;40858;41030;40894;41740;43528;50809;57397;61369;62243;63129;64177;63462;62975;62382;61783;60639;60283;60268;59880;58241;56104;54457;49903
DE;2010;6;29;91;46238;44991;44434;44495;45350;46701;53115;59775;62549;62866;64008;64746;64594;64125;63306;62728;61918;61929;61760;61109;58793;56870;54395;49731
DE;2010;6;30;91;46845;45783;44896;45210;46052;47204;53668;60104;62531;62743;63037;65000;64279;64202;63546;62713;61285;60830;60633;60166;57733;55969;54678;50285
DE;2010;7;1;91;46825;45110;44851;45268;46094;47318;53719;59516;62191;62646;63918;65463;65036;64289;63564;62451;61138;61001;60883;60552;58199;55894;54957;50506
DE;2010;7;2;91;47457;46376;46408;46431;46965;48541;54932;60425;63233;63414;64443;65046;64268;62685;61278;60563;59877;59774;59777;59109;56999;55351;54686;51027
DE;2010;7;3;91;47508;45236;44052;44148;44027;43354;44105;47645;51206;53144;54102;54529;53222;51798;49932;49757;48517;48790;49829;49474;47032;46680;46727;43956
DE;2010;7;4;91;41682;40435;40106;39481;39218;38405;38633;40399;42910;44667;46339;48074;47367;45839;44363;43509;43321;44867;46528;46965;46598;46642;47605;44646
DE;2010;7;5;91;42406;42288;41719;41950;42825;44592;51837;59008;61821;62163;63435;65463;65308;64771;63325;62799;61389;60808;60728;59800;57672;56039;54340;50268
DE;2010;7;6;91;46954;44783;44376;45310;46129;47547;53766;59343;62078;62903;63983;65343;64660;63586;61925;60768;59578;59784;59782;58993;57093;55248;54314;50221
DE;2010;7;7;91;47403;46039;45546;45580;46451;47760;53832;59447;61681;61693;62644;64113;63306;62341;61154;59974;59144;59255;59351;57889;53566;51633;51494;49389
DE;2010;7;8;91;46480;45501;44804;44865;45615;46707;53579;59313;61611;62184;63445;64441;63215;62183;61405;60626;60110;60307;60456;60369;58418;56542;55390;51497
DE;2010;7;9;91;48636;47337;46185;46081;46902;48126;54494;60218;62553;63284;64634;65614;64638;63313;62063;61086;60654;60732;60423;59591;57173;54968;54076;50302
DE;2010;7;10;91;47390;45394;44299;43513;43807;43275;45528;48011;50451;52823;54237;54490;52753;50438;48812;48124;48316;49233;50870;51004;49112;48211;47972;45558
DE;2010;7;11;91;42301;41022;40617;40416;40362;39337;40058;41632;43281;44972;46566;47967;46650;45119;44396;44066;44338;45696;47728;48664;48560;48518;49372;47070
DE;2010;7;12;91;44138;43203;43832;43670;44387;46189;53609;59548;63109;64353;65611;66931;66177;65595;64590;63031;62522;62404;61800;60958;58670;57260;55548;51540
DE;2010;7;13;91;48832;48273;46622;46295;46757;48000;54453;59684;62376;63399;65014;66027;64941;64217;63150;62591;61558;60946;60391;60000;58003;56241;54864;50704
DE;2010;7;14;91;47849;46032;45458;45833;46813;48231;54612;59960;62901;63697;65095;66293;65749;65012;63790;62872;61080;60837;61929;61639;59612;58108;56234;52418
DE;2010;7;15;91;49748;47995;47119;47012;47599;49304;54882;60647;62938;63843;65314;66864;65675;64472;62995;62043;60985;59940;59020;59151;57650;55610;54485;50159
DE;2010;7;16;91;46764;45526;44518;45119;46205;47515;53150;57960;60025;59818;61015;64146;62817;61133;59622;58858;58508;58915;58662;58155;55742;53713;53025;49085
DE;2010;7;17;91;45759;43895;42393;42844;43856;43702;44431;46098;48601;51039;53120;54256;53101;51320;49463;48242;48503;48912;48660;48157;45843;44438;44558;41852
DE;2010;7;18;91;39075;37720;37073;37577;37503;36542;37127;38720;40065;41166;42684;44534;43745;41530;40303;39505;39479;41181;42758;43697;43690;43925;45107;42157
DE;2010;7;19;91;39897;38351;38498;39340;40472;42269;49125;55220;58294;59266;61450;63025;62115;60883;59748;58913;58715;59066;58632;58149;55981;54620;53345;48858
DE;2010;7;20;91;45954;44788;44591;44512;45399;47005;52667;57670;60379;61370;62498;63565;62874;62105;61132;59980;59238;59878;59895;59529;57351;55889;54465;49989
DE;2010;7;21;91;46630;45423;45318;45116;46157;47568;53345;58639;61191;61903;63294;64484;63799;63369;62419;62075;61526;61781;61673;60556;57664;56516;54600;50277
DE;2010;7;22;91;47479;46017;46195;46385;47384;48931;54346;59667;62450;63236;64650;65833;65307;64725;63854;62808;61954;61739;61100;59857;57495;55782;53404;49035
DE;2010;7;23;91;46264;44757;44805;45021;45898;47519;53006;58562;61963;63106;63932;64930;63877;62650;61009;59948;59438;58997;58163;56835;53969;52237;50156;46142
DE;2010;7;24;91;42995;41684;40843;40848;41461;42156;44078;46733;49933;53297;55620;56557;55086;53216;51188;50108;49641;49579;49728;48813;46782;45738;45395;42436
DE;2010;7;25;91;40740;39136;37888;38237;38395;37763;37930;38646;40630;42243;44218;46021;44666;43402;42787;42412;42330;43143;44504;44951;44501;44695;44944;41688
DE;2010;7;26;91;39673;39225;39219;39611;40754;42893;49046;55723;59355;61161;62823;64497;64272;63169;62030;61136;59688;59334;59195;57701;54800;53297;50902;46460
DE;2010;7;27;91;43571;42369;42225;42118;43052;44900;50576;56472;59597;61302;62833;64127;63202;62321;61028;59789;58262;57989;57870;57547;55524;54502;52215;47426
DE;2010;7;28;91;44254;43267;43243;43331;44490;46037;51794;57565;61414;63101;64733;66410;65700;64614;63014;61179;59576;59066;58905;58002;55525;53551;51153;46698
DE;2010;7;29;91;44385;43037;43068;43043;43908;45569;51079;56612;60645;62474;63491;64262;63095;62047;60825;60114;59034;58888;58311;57685;55572;54533;51898;47534
DE;2010;7;30;91;43937;42949;42682;42661;43227;44683;50043;55638;58990;59946;60998;62238;61262;59328;57583;56378;55556;55277;54822;53938;51750;50998;48995;45219
DE;2010;7;31;91;42090;40364;39579;39169;39570;39845;41254;43509;46229;48864;50345;50795;50072;48494;47389;46217;45954;46928;47813;47595;45501;44997;44104;41754
DE;2010;8;1;91;38053;36829;36069;36255;36357;36341;36701;37413;39283;41305;43494;45394;44192;42617;41912;41138;41299;42548;44233;44780;44479;45336;44742;41250
DE;2010;8;2;91;39349;38886;38877;38795;39894;42387;48356;54831;58560;60389;62391;64181;63570;62410;60615;59732;58235;57732;57594;56848;54359;53020;49933;45598
DE;2010;8;3;91;42878;42427;41696;41588;42800;44357;49623;55110;58590;60398;60993;62630;62235;60719;59279;58410;57270;57071;57010;56086;54170;53607;50952;46267
DE;2010;8;4;91;43061;42409;41709;41627;42682;44536;49764;55481;58506;59147;60308;61796;61441;61237;60042;59301;57988;57236;57215;56718;54822;54281;51033;46367
DE;2010;8;5;91;43213;42621;41985;41909;42682;44520;50092;55620;59014;60550;61981;63139;62199;61159;59570;58645;57883;58089;57925;57142;55344;54333;50961;46056
DE;2010;8;6;91;43361;42660;41991;41955;42866;44810;49950;55268;58599;59771;61498;62942;62295;60312;58843;57575;57060;57339;56895;55850;53735;52312;49716;45702
DE;2010;8;7;91;42992;41363;40069;40236;40460;41183;42103;44317;47152;48955;50133;50903;49880;47648;46317;45481;45115;46251;47306;47177;45849;45986;44247;40901
DE;2010;8;8;91;38234;37160;36799;36973;36983;37044;36677;37783;40392;42839;45322;47292;46174;44960;43900;43198;43040;43773;45009;45187;45127;45886;44804;41460
DE;2010;8;9;91;39336;38826;39028;39268;40392;43120;49757;55676;58964;60213;61373;62901;62632;62204;60449;58539;57274;57303;57426;57118;55564;55336;51937;46938
DE;2010;8;10;91;43340;42416;42431;42618;43594;45641;51152;55887;58154;59196;60726;62024;61962;61705;60157;59094;58180;58460;58499;57713;56048;56184;52731;47834
DE;2010;8;11;91;44673;43678;43236;43444;44343;46659;52415;57853;60683;62135;63559;64797;64132;62821;60892;59442;58499;58810;58772;58246;57062;56227;52646;47534
DE;2010;8;12;91;44405;43568;43034;43209;44419;46535;52600;58092;61637;62460;63853;65240;64182;62873;61580;60309;59296;59537;59312;58571;56779;55367;51719;47076
DE;2010;8;13;91;43687;42501;42207;42238;43253;45929;51065;56491;59858;60727;61618;62634;61743;58876;57369;56483;56113;57046;57280;56230;54711;53830;50946;46806
DE;2010;8;14;91;43349;41623;40349;40537;41096;41627;42569;44286;47652;50523;52068;52677;51469;49392;47513;46597;47015;48507;49413;48883;47898;47216;44116;40749
DE;2010;8;15;91;38509;37189;36733;36696;36773;37302;37658;39289;41566;44030;46535;48638;47955;46497;45319;45034;44977;45911;46823;46934;46881;46605;44941;40977
DE;2010;8;16;91;39667;38851;38724;39169;40232;43066;50351;56665;60296;62131;64083;66372;65591;64739;63323;61605;60146;59891;59565;59049;57669;56212;51508;46196
DE;2010;8;17;91;44294;43630;42785;42988;43901;46778;52618;58174;62386;63643;64945;66697;65492;64814;64215;63455;62637;62115;61643;61262;60224;58127;53906;49135
DE;2010;8;18;91;47202;46034;44855;44895;45484;47878;53421;58784;62622;64365;65925;67318;66344;65550;63853;62049;60854;60639;59955;58957;58214;57342;53442;48826
DE;2010;8;19;91;45839;44844;43811;44019;44953;47297;53575;58323;60938;61666;62270;63991;63104;62159;60427;58612;57897;58239;58236;58224;57685;57218;53142;48473
DE;2010;8;20;91;45377;44514;43743;43556;44424;46902;52248;57473;60459;61092;61883;63138;62638;61308;57927;57138;56817;57380;57569;57128;55926;55461;52174;47904
DE;2010;8;21;91;43794;41882;41735;42480;42384;42726;43138;45598;48540;51004;52012;52940;52311;50407;48012;47374;47161;47857;48477;48349;47494;47555;45258;42069
DE;2010;8;22;91;39835;38397;38347;38518;38291;38438;38448;39230;41509;43071;44973;47335;47503;45988;45051;44961;45539;46757;47622;47878;48237;48118;46186;42712
DE;2010;8;23;91;42692;42903;40786;40444;41925;45318;52990;58784;62745;65213;66962;68814;67787;66635;65888;65593;63956;63454;62829;62203;61405;59634;55272;50148
DE;2010;8;24;91;48002;46717;45507;45645;46949;49213;54994;59500;62857;64565;65960;67431;66652;65093;63828;62616;61169;60907;60690;59914;59019;57638;53900;50836
DE;2010;8;25;91;48418;47342;46157;45792;47015;49896;55673;60359;63066;63892;65043;66191;65228;64229;62935;61176;59917;60179;60046;59615;59099;57360;52926;48496
DE;2010;8;26;91;45613;44564;43667;43884;44852;47418;53870;59172;61800;62592;63916;65196;64594;64518;63535;62916;61627;61774;61390;61202;60450;57848;53644;48751
DE;2010;8;27;91;46194;45274;44657;44708;45660;48813;55489;60978;64531;65790;67292;68652;66850;64462;61223;59603;58819;59634;60017;59344;58188;55716;52238;48157
DE;2010;8;28;91;45243;44174;43419;42735;42480;42968;44174;46283;49537;51953;53836;54830;53222;50924;49386;48518;48385;48918;49791;49874;49316;48022;45813;42567
DE;2010;8;29;91;39468;38158;37326;36842;38044;38114;38661;39936;41766;43768;45718;48341;48444;47227;46000;45130;45987;46582;48251;48795;49421;48060;46288;42793
DE;2010;8;30;91;40567;39736;39857;40596;40872;44033;52385;58191;61789;63084;64162;65253;64531;63548;62377;61240;59993;60094;60173;60154;59548;57007;52607;47792
DE;2010;8;31;91;44973;44383;44203;44654;45932;48557;54707;59663;62012;62774;64297;65008;63548;62268;60700;59371;58092;58406;58650;58763;59419;57145;52382;47586
DE;2010;9;1;91;46272;45853;45512;45606;46795;49365;55816;60610;62736;62937;63418;64519;63887;63701;62785;61317;59465;59349;59738;60369;60895;58107;53628;49074
DE;2010;9;2;91;46211;45323;45067;45114;46529;49063;55361;60135;62121;62298;63045;64372;63799;63745;62434;61508;60146;60122;60544;60975;61408;58413;53956;49448
DE;2010;9;3;91;46943;45966;45756;46037;47573;50076;56428;61115;63499;63661;64400;64824;63551;62340;61093;59849;58559;58996;58983;59222;59838;56829;52993;48460
DE;2010;9;4;91;44952;43238;43047;42542;42838;43529;44683;47020;50789;52826;53940;54670;52870;51251;49601;48404;48001;48952;50290;51045;51508;49327;47145;43204
DE;2010;9;5;91;40178;39113;38828;38691;39008;39275;38407;39566;41438;43562;44822;45761;44941;43279;42095;41323;41815;44041;47179;49072;50771;49784;47822;43951
DE;2010;9;6;91;41232;40685;40566;40924;42602;46236;54391;59576;62035;62027;62303;63084;62099;60846;59982;59181;58166;58645;59636;60738;61481;58297;53894;49524
DE;2010;9;7;91;45831;44839;43977;44177;45509;48867;55857;60921;64126;65677;66446;68976;67710;67150;66499;65961;64308;64221;63717;63999;64009;60347;55923;51320
DE;2010;9;8;91;48643;47310;46048;46289;47805;50615;57803;63411;66198;67296;69021;70578;70066;69865;68385;67274;66048;65156;64409;64394;63569;60231;55704;50710
DE;2010;9;9;91;48067;47136;46138;46128;47331;50473;57750;63184;65967;66287;67015;69056;67903;66310;65788;64304;62926;62626;62773;63340;63371;59817;55370;50842
DE;2010;9;10;91;47551;46572;45582;45664;46686;49414;57032;62333;64589;64984;66147;66634;65200;63578;61891;60969;60157;60426;60461;60914;61324;57492;53890;49309
DE;2010;9;11;91;44786;42726;42153;42283;42487;43067;44541;46835;50692;53112;53648;53371;52151;50301;48617;47290;47334;48718;50200;51073;52035;48914;46481;42945
DE;2010;9;12;91;40982;38799;38005;38469;38461;38935;39618;40347;42523;44107;45976;47914;47584;45897;44418;43495;43903;45637;47574;49931;51916;49807;48190;44643
DE;2010;9;13;91;42114;41487;40966;41127;42732;45913;55824;62074;64954;65661;66715;67935;66869;66165;64493;63676;62124;62064;62121;63253;63546;59410;54394;48964
DE;2010;9;14;91;46374;45069;44913;45587;46943;50331;58376;63814;66711;67258;66549;69683;67714;67160;65843;64673;63445;63229;63476;64612;63969;59821;55338;50897
DE;2010;9;15;91;48521;48103;47555;48083;49344;52439;60097;64422;66206;66375;67537;68883;68091;67247;66078;64792;63522;63227;63030;63852;64342;60967;56768;51766
DE;2010;9;16;91;48524;47730;46658;46878;48295;51470;59045;63911;65491;65161;65765;67736;68121;67585;66487;65593;63795;63244;62988;64265;64076;60149;55851;51024
DE;2010;9;17;91;47058;46271;45340;45633;47058;50060;57648;62624;64464;64382;65256;66585;65640;64402;62840;62245;61705;61553;61656;62540;62677;58639;55502;51316
DE;2010;9;18;91;47670;45877;45088;45497;45841;45805;46543;48586;51834;54376;55278;55275;54304;52597;51532;50963;50396;50939;51846;53336;53169;50115;48242;44804
DE;2010;9;19;91;41991;40264;39792;39424;39778;39451;39605;40389;42307;44280;46190;47864;47124;45070;43780;42954;42713;44704;47486;50166;51147;48860;47696;44372
DE;2010;9;20;91;42499;41900;41357;41808;43113;46228;55797;61549;63894;63981;64689;65403;64503;63858;62682;61994;60962;61252;62231;64282;63853;59771;55751;50836
DE;2010;9;21;91;47409;46752;46035;46087;47802;50698;59189;63563;65306;65095;65726;66265;65273;64446;63568;62624;61330;61518;62158;64315;64002;59741;55320;50192
DE;2010;9;22;91;47703;46280;45222;45568;47391;49938;58772;63377;64783;64383;64815;65481;64674;64074;63175;62491;61013;61343;61798;64259;64116;59916;55365;50856
DE;2010;9;23;91;47413;46735;45832;46005;47453;50560;58655;63067;64411;64160;64712;65207;64179;63510;62971;59815;59787;61015;62130;64988;64648;60419;55591;50800
DE;2010;9;24;91;47675;46477;45011;45514;47377;50283;58504;63391;65016;64635;65346;65744;64419;63083;62134;61696;61244;62085;62796;64263;61943;57850;53887;48979
DE;2010;9;25;91;45161;43143;41940;42672;42967;43889;45201;47715;51772;54515;55483;56076;54816;52244;50767;50187;50215;51503;53080;54584;52539;49510;47429;43503
DE;2010;9;26;91;41030;39788;39220;39099;39198;38972;39279;40308;43247;45013;47265;49198;48279;46290;45065;44692;45138;46632;49315;52189;51878;49657;48279;44653
DE;2010;9;27;91;42649;42376;42539;43230;45262;48490;57974;64109;66247;65866;66533;67538;67077;66866;66233;66165;65527;66205;67102;68897;66177;62219;58213;53639
DE;2010;9;28;91;50209;49116;48217;48343;50065;52693;60302;65942;67969;68346;69457;70406;69717;69054;68383;67183;66104;66261;66642;68180;65114;61104;57129;52138
